dateTime,usoMem,memLivre,usoSwap,totalSwap
26/11/2023 23:42,3621,640,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3621,640,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3623,638,0,4095
26/11/2023 23:42,3623,638,0,4095
26/11/2023 23:42,3623,638,0,4095
26/11/2023 23:42,3624,637,0,4095
26/11/2023 23:42,3624,637,0,4095
26/11/2023 23:42,3624,637,0,4095
26/11/2023 23:42,3624,637,0,4095
26/11/2023 23:42,3623,638,0,4095
26/11/2023 23:42,3623,638,0,4095
26/11/2023 23:42,3623,637,0,4095
26/11/2023 23:42,3623,637,0,4095
26/11/2023 23:42,3623,637,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3621,640,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3623,638,0,4095
26/11/2023 23:42,3624,636,0,4095
26/11/2023 23:42,3624,638,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3621,640,0,4095
26/11/2023 23:42,3621,640,0,4095
26/11/2023 23:42,3621,640,0,4095
26/11/2023 23:42,3621,640,0,4095
26/11/2023 23:42,3621,640,0,4095
26/11/2023 23:42,3621,640,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3623,639,0,4095
26/11/2023 23:42,3622,639,0,4095
26/11/2023 23:42,3623,638,0,4095
26/11/2023 23:42,3623,637,0,4095
26/11/2023 23:42,3625,636,0,4095
26/11/2023 23:42,3627,634,0,4095
26/11/2023 23:42,3625,636,0,4095
26/11/2023 23:42,3625,636,0,4095
26/11/2023 23:42,3625,635,0,4095
26/11/2023 23:42,3624,637,0,4095
26/11/2023 23:42,3624,637,0,4095
26/11/2023 23:42,3624,636,0,4095
26/11/2023 23:42,3624,637,0,4095
26/11/2023 23:42,3623,638,0,4095
26/11/2023 23:42,3624,637,0,4095
26/11/2023 23:42,3624,637,0,4095
26/11/2023 23:42,3624,637,0,4095
26/11/2023 23:43,3624,637,0,4095
26/11/2023 23:43,3624,636,0,4095
26/11/2023 23:43,3625,636,0,4095
26/11/2023 23:43,3627,634,0,4095
26/11/2023 23:43,3627,634,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3625,636,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3627,634,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3627,634,0,4095
26/11/2023 23:43,3627,633,0,4095
26/11/2023 23:43,3627,633,0,4095
26/11/2023 23:43,3627,633,0,4095
26/11/2023 23:43,3626,634,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3625,636,0,4095
26/11/2023 23:43,3623,637,0,4095
26/11/2023 23:43,3623,638,0,4095
26/11/2023 23:43,3623,638,0,4095
26/11/2023 23:43,3624,637,0,4095
26/11/2023 23:43,3624,636,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3625,635,0,4095
26/11/2023 23:43,3625,635,0,4095
26/11/2023 23:43,3625,636,0,4095
26/11/2023 23:43,3623,637,0,4095
26/11/2023 23:43,3622,638,0,4095
26/11/2023 23:43,3623,638,0,4095
26/11/2023 23:43,3623,638,0,4095
26/11/2023 23:43,3623,637,0,4095
26/11/2023 23:43,3624,637,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3625,636,0,4095
26/11/2023 23:43,3624,636,0,4095
26/11/2023 23:43,3623,637,0,4095
26/11/2023 23:43,3623,637,0,4095
26/11/2023 23:43,3623,638,0,4095
26/11/2023 23:43,3624,637,0,4095
26/11/2023 23:43,3624,636,0,4095
26/11/2023 23:43,3625,636,0,4095
26/11/2023 23:43,3627,634,0,4095
26/11/2023 23:43,3627,634,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3626,634,0,4095
26/11/2023 23:43,3625,635,0,4095
26/11/2023 23:43,3627,635,0,4095
26/11/2023 23:43,3626,635,0,4095
26/11/2023 23:43,3625,635,0,4095
26/11/2023 23:43,3625,635,0,4095
26/11/2023 23:43,3625,636,0,4095
26/11/2023 23:43,3625,636,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3626,634,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3626,635,0,4095
26/11/2023 23:44,3626,635,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3626,635,0,4095
26/11/2023 23:44,3626,635,0,4095
26/11/2023 23:44,3626,635,0,4095
26/11/2023 23:44,3626,634,0,4095
26/11/2023 23:44,3627,633,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3625,636,0,4095
26/11/2023 23:44,3622,638,0,4095
26/11/2023 23:44,3621,639,0,4095
26/11/2023 23:44,3622,639,0,4095
26/11/2023 23:44,3623,637,0,4095
26/11/2023 23:44,3624,637,0,4095
26/11/2023 23:44,3625,636,0,4095
26/11/2023 23:44,3626,635,0,4095
26/11/2023 23:44,3624,636,0,4095
26/11/2023 23:44,3624,637,0,4095
26/11/2023 23:44,3623,638,0,4095
26/11/2023 23:44,3623,638,0,4095
26/11/2023 23:44,3624,636,0,4095
26/11/2023 23:44,3624,636,0,4095
26/11/2023 23:44,3624,636,0,4095
26/11/2023 23:44,3623,637,0,4095
26/11/2023 23:44,3620,640,0,4095
26/11/2023 23:44,3622,639,0,4095
26/11/2023 23:44,3622,638,0,4095
26/11/2023 23:44,3622,639,0,4095
26/11/2023 23:44,3621,640,0,4095
26/11/2023 23:44,3622,639,0,4095
26/11/2023 23:44,3623,637,0,4095
26/11/2023 23:44,3623,638,0,4095
26/11/2023 23:44,3622,638,0,4095
26/11/2023 23:44,3623,637,0,4095
26/11/2023 23:44,3623,637,0,4095
26/11/2023 23:44,3624,636,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3625,635,0,4095
26/11/2023 23:44,3624,637,0,4095
26/11/2023 23:44,3624,636,0,4095
26/11/2023 23:44,3623,637,0,4095
26/11/2023 23:44,3624,636,0,4095
26/11/2023 23:44,3624,636,0,4095
26/11/2023 23:44,3625,636,0,4095
26/11/2023 23:44,3626,634,0,4095
26/11/2023 23:44,3625,636,0,4095
26/11/2023 23:44,3625,636,0,4095
26/11/2023 23:44,3626,635,0,4095
26/11/2023 23:45,3624,636,0,4095
26/11/2023 23:45,3623,637,0,4095
26/11/2023 23:45,3623,638,0,4095
26/11/2023 23:45,3622,638,0,4095
26/11/2023 23:45,3623,637,0,4095
26/11/2023 23:45,3622,638,0,4095
26/11/2023 23:45,3620,640,0,4095
26/11/2023 23:45,3621,640,0,4095
26/11/2023 23:45,3622,638,0,4095
26/11/2023 23:45,3621,639,0,4095
26/11/2023 23:45,3624,636,0,4095
26/11/2023 23:45,3625,636,0,4095
26/11/2023 23:45,3623,637,0,4095
26/11/2023 23:45,3624,636,0,4095
26/11/2023 23:45,3625,636,0,4095
26/11/2023 23:45,3626,634,0,4095
26/11/2023 23:45,3627,634,0,4095
26/11/2023 23:45,3626,634,0,4095
26/11/2023 23:45,3626,634,0,4095
26/11/2023 23:45,3626,634,0,4095
26/11/2023 23:45,3626,635,0,4095
26/11/2023 23:45,3625,635,0,4095
26/11/2023 23:45,3625,635,0,4095
26/11/2023 23:45,3626,635,0,4095
26/11/2023 23:45,3626,635,0,4095
26/11/2023 23:45,3625,635,0,4095
26/11/2023 23:45,3624,636,0,4095
26/11/2023 23:45,3626,634,0,4095
26/11/2023 23:45,3627,633,0,4095
26/11/2023 23:45,3627,633,0,4095
26/11/2023 23:45,3626,634,0,4095
26/11/2023 23:45,3626,635,0,4095
26/11/2023 23:45,3625,635,0,4095
26/11/2023 23:45,3626,634,0,4095
26/11/2023 23:45,3626,634,0,4095
26/11/2023 23:45,3626,634,0,4095
26/11/2023 23:45,3626,634,0,4095
26/11/2023 23:45,3626,635,0,4095
26/11/2023 23:45,3627,634,0,4095
26/11/2023 23:45,3627,634,0,4095
26/11/2023 23:45,3628,633,0,4095
26/11/2023 23:45,3627,633,0,4095
26/11/2023 23:45,3627,633,0,4095
26/11/2023 23:45,3627,633,0,4095
26/11/2023 23:45,3627,633,0,4095
26/11/2023 23:45,3627,633,0,4095
26/11/2023 23:45,3628,632,0,4095
26/11/2023 23:45,3627,633,0,4095
26/11/2023 23:45,3628,632,0,4095
26/11/2023 23:45,3627,633,0,4095
26/11/2023 23:45,3628,633,0,4095
26/11/2023 23:45,3628,632,0,4095
26/11/2023 23:45,3628,632,0,4095
26/11/2023 23:45,3628,632,0,4095
26/11/2023 23:45,3628,632,0,4095
26/11/2023 23:45,3627,633,0,4095
26/11/2023 23:45,3628,633,0,4095
26/11/2023 23:46,3628,633,0,4095
26/11/2023 23:46,3626,634,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3626,634,0,4095
26/11/2023 23:46,3625,634,0,4095
26/11/2023 23:46,3626,634,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3626,634,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3625,635,0,4095
26/11/2023 23:46,3624,636,0,4095
26/11/2023 23:46,3624,636,0,4095
26/11/2023 23:46,3624,636,0,4095
26/11/2023 23:46,3624,636,0,4095
26/11/2023 23:46,3624,636,0,4095
26/11/2023 23:46,3624,636,0,4095
26/11/2023 23:46,3625,635,0,4095
26/11/2023 23:46,3625,635,0,4095
26/11/2023 23:46,3626,634,0,4095
26/11/2023 23:46,3626,634,0,4095
26/11/2023 23:46,3626,633,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3628,633,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3626,634,0,4095
26/11/2023 23:46,3627,632,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3629,632,0,4095
26/11/2023 23:46,3629,631,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3629,631,0,4095
26/11/2023 23:46,3630,630,0,4095
26/11/2023 23:46,3630,630,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3628,631,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3626,634,0,4095
26/11/2023 23:46,3627,632,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3627,633,0,4095
26/11/2023 23:46,3629,631,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3629,631,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3628,632,0,4095
26/11/2023 23:46,3629,631,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3628,632,0,4095
26/11/2023 23:47,3626,634,0,4095
26/11/2023 23:47,3628,632,0,4095
26/11/2023 23:47,3629,630,0,4095
26/11/2023 23:47,3629,630,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3629,630,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3628,631,0,4095
26/11/2023 23:47,3628,632,0,4095
26/11/2023 23:47,3628,632,0,4095
26/11/2023 23:47,3628,632,0,4095
26/11/2023 23:47,3628,632,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3630,630,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3628,632,0,4095
26/11/2023 23:47,3627,633,0,4095
26/11/2023 23:47,3626,634,0,4095
26/11/2023 23:47,3626,635,0,4095
26/11/2023 23:47,3625,635,0,4095
26/11/2023 23:47,3625,635,0,4095
26/11/2023 23:47,3625,635,0,4095
26/11/2023 23:47,3625,635,0,4095
26/11/2023 23:47,3625,635,0,4095
26/11/2023 23:47,3624,636,0,4095
26/11/2023 23:47,3624,636,0,4095
26/11/2023 23:47,3623,636,0,4095
26/11/2023 23:47,3625,634,0,4095
26/11/2023 23:47,3625,634,0,4095
26/11/2023 23:47,3626,634,0,4095
26/11/2023 23:47,3628,632,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3629,630,0,4095
26/11/2023 23:47,3630,629,0,4095
26/11/2023 23:47,3630,629,0,4095
26/11/2023 23:47,3629,630,0,4095
26/11/2023 23:47,3628,631,0,4095
26/11/2023 23:47,3628,631,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3629,630,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3629,630,0,4095
26/11/2023 23:47,3629,630,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3629,631,0,4095
26/11/2023 23:47,3628,632,0,4095
26/11/2023 23:47,3627,633,0,4095
26/11/2023 23:47,3626,634,0,4095
26/11/2023 23:47,3626,634,0,4095
26/11/2023 23:47,3626,634,0,4095
26/11/2023 23:47,3625,635,0,4095
26/11/2023 23:47,3625,634,0,4095
26/11/2023 23:47,3626,634,0,4095
26/11/2023 23:47,3625,634,0,4095
26/11/2023 23:48,3626,633,0,4095
26/11/2023 23:48,3626,634,0,4095
26/11/2023 23:48,3626,633,0,4095
26/11/2023 23:48,3627,633,0,4095
26/11/2023 23:48,3626,633,0,4095
26/11/2023 23:48,3626,633,0,4095
26/11/2023 23:48,3626,634,0,4095
26/11/2023 23:48,3626,634,0,4095
26/11/2023 23:48,3625,634,0,4095
26/11/2023 23:48,3626,634,0,4095
26/11/2023 23:48,3625,635,0,4095
26/11/2023 23:48,3626,634,0,4095
26/11/2023 23:48,3625,635,0,4095
26/11/2023 23:48,3625,635,0,4095
26/11/2023 23:48,3626,634,0,4095
26/11/2023 23:48,3625,635,0,4095
26/11/2023 23:48,3626,634,0,4095
26/11/2023 23:48,3625,634,0,4095
26/11/2023 23:48,3625,635,0,4095
26/11/2023 23:48,3625,635,0,4095
26/11/2023 23:48,3625,634,0,4095
26/11/2023 23:48,3626,634,0,4095
26/11/2023 23:48,3626,633,0,4095
26/11/2023 23:48,3627,633,0,4095
26/11/2023 23:48,3627,632,0,4095
26/11/2023 23:48,3628,632,0,4095
26/11/2023 23:48,3629,631,0,4095
26/11/2023 23:48,3628,631,0,4095
26/11/2023 23:48,3629,630,0,4095
26/11/2023 23:48,3631,628,0,4095
26/11/2023 23:48,3627,632,0,4095
26/11/2023 23:48,3627,633,0,4095
26/11/2023 23:48,3627,632,0,4095
26/11/2023 23:48,3626,634,0,4095
26/11/2023 23:48,3626,634,0,4095
26/11/2023 23:48,3628,632,0,4095
26/11/2023 23:48,3628,631,0,4095
26/11/2023 23:48,3629,631,0,4095
26/11/2023 23:48,3631,628,0,4095
26/11/2023 23:48,3630,630,0,4095
26/11/2023 23:48,3630,630,0,4095
26/11/2023 23:48,3628,631,0,4095
26/11/2023 23:48,3628,632,0,4095
26/11/2023 23:48,3629,630,0,4095
26/11/2023 23:48,3630,630,0,4095
26/11/2023 23:48,3630,629,0,4095
26/11/2023 23:48,3631,629,0,4095
26/11/2023 23:48,3629,630,0,4095
26/11/2023 23:48,3630,629,0,4095
26/11/2023 23:48,3631,628,0,4095
26/11/2023 23:48,3632,628,0,4095
26/11/2023 23:48,3631,628,0,4095
26/11/2023 23:48,3631,628,0,4095
26/11/2023 23:48,3630,630,0,4095
26/11/2023 23:48,3629,630,0,4095
26/11/2023 23:48,3631,628,0,4095
26/11/2023 23:48,3632,628,0,4095
26/11/2023 23:49,3631,629,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3628,632,0,4095
26/11/2023 23:49,3626,633,0,4095
26/11/2023 23:49,3626,633,0,4095
26/11/2023 23:49,3628,632,0,4095
26/11/2023 23:49,3628,632,0,4095
26/11/2023 23:49,3627,632,0,4095
26/11/2023 23:49,3626,633,0,4095
26/11/2023 23:49,3626,634,0,4095
26/11/2023 23:49,3626,634,0,4095
26/11/2023 23:49,3625,634,0,4095
26/11/2023 23:49,3626,633,0,4095
26/11/2023 23:49,3628,631,0,4095
26/11/2023 23:49,3627,632,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3630,630,0,4095
26/11/2023 23:49,3630,629,0,4095
26/11/2023 23:49,3630,629,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3630,629,0,4095
26/11/2023 23:49,3630,629,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3628,631,0,4095
26/11/2023 23:49,3629,631,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3629,630,0,4095
26/11/2023 23:49,3627,632,0,4095
26/11/2023 23:49,3627,632,0,4095
26/11/2023 23:49,3627,632,0,4095
26/11/2023 23:49,3626,633,0,4095
26/11/2023 23:49,3626,633,0,4095
26/11/2023 23:49,3625,634,0,4095
26/11/2023 23:49,3626,632,0,4095
26/11/2023 23:49,3627,632,0,4095
26/11/2023 23:49,3628,631,0,4095
26/11/2023 23:49,3627,632,0,4095
26/11/2023 23:49,3628,631,0,4095
26/11/2023 23:49,3628,631,0,4095
26/11/2023 23:49,3630,629,0,4095
26/11/2023 23:49,3630,629,0,4095
26/11/2023 23:49,3630,629,0,4095
26/11/2023 23:49,3630,629,0,4095
26/11/2023 23:49,3631,629,0,4095
26/11/2023 23:49,3631,629,0,4095
26/11/2023 23:49,3631,629,0,4095
26/11/2023 23:49,3631,629,0,4095
26/11/2023 23:50,3631,629,0,4095
26/11/2023 23:50,3630,629,0,4095
26/11/2023 23:50,3630,629,0,4095
26/11/2023 23:50,3628,631,0,4095
26/11/2023 23:50,3628,631,0,4095
26/11/2023 23:50,3628,632,0,4095
26/11/2023 23:50,3628,631,0,4095
26/11/2023 23:50,3628,631,0,4095
26/11/2023 23:50,3629,630,0,4095
26/11/2023 23:50,3629,630,0,4095
26/11/2023 23:50,3629,630,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3633,626,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3632,626,0,4095
26/11/2023 23:50,3633,626,0,4095
26/11/2023 23:50,3633,626,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3632,628,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3633,626,0,4095
26/11/2023 23:50,3633,626,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3630,629,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3630,629,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3631,627,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3630,629,0,4095
26/11/2023 23:50,3630,629,0,4095
26/11/2023 23:50,3630,629,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3632,627,0,4095
26/11/2023 23:50,3633,626,0,4095
26/11/2023 23:50,3633,626,0,4095
26/11/2023 23:50,3633,626,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3630,628,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3630,629,0,4095
26/11/2023 23:50,3628,630,0,4095
26/11/2023 23:50,3629,631,0,4095
26/11/2023 23:50,3630,629,0,4095
26/11/2023 23:50,3631,628,0,4095
26/11/2023 23:50,3631,627,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3630,629,0,4095
26/11/2023 23:51,3628,630,0,4095
26/11/2023 23:51,3630,628,0,4095
26/11/2023 23:51,3629,630,0,4095
26/11/2023 23:51,3628,631,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3630,628,0,4095
26/11/2023 23:51,3631,627,0,4095
26/11/2023 23:51,3632,627,0,4095
26/11/2023 23:51,3630,628,0,4095
26/11/2023 23:51,3628,631,0,4095
26/11/2023 23:51,3627,632,0,4095
26/11/2023 23:51,3626,632,0,4095
26/11/2023 23:51,3627,632,0,4095
26/11/2023 23:51,3626,633,0,4095
26/11/2023 23:51,3627,632,0,4095
26/11/2023 23:51,3626,633,0,4095
26/11/2023 23:51,3627,632,0,4095
26/11/2023 23:51,3628,631,0,4095
26/11/2023 23:51,3629,630,0,4095
26/11/2023 23:51,3629,630,0,4095
26/11/2023 23:51,3630,629,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,627,0,4095
26/11/2023 23:51,3632,627,0,4095
26/11/2023 23:51,3632,627,0,4095
26/11/2023 23:51,3631,627,0,4095
26/11/2023 23:51,3631,627,0,4095
26/11/2023 23:51,3631,627,0,4095
26/11/2023 23:51,3631,627,0,4095
26/11/2023 23:51,3630,628,0,4095
26/11/2023 23:51,3630,628,0,4095
26/11/2023 23:51,3630,628,0,4095
26/11/2023 23:51,3630,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3629,629,0,4095
26/11/2023 23:51,3629,629,0,4095
26/11/2023 23:51,3629,629,0,4095
26/11/2023 23:51,3630,629,0,4095
26/11/2023 23:51,3630,628,0,4095
26/11/2023 23:51,3630,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:51,3631,627,0,4095
26/11/2023 23:51,3631,627,0,4095
26/11/2023 23:51,3631,628,0,4095
26/11/2023 23:52,3631,627,0,4095
26/11/2023 23:52,3632,626,0,4095
26/11/2023 23:52,3632,627,0,4095
27/11/2023 00:32,3684,571,0,4095
27/11/2023 00:32,3696,559,0,4095
27/11/2023 00:32,3700,554,0,4095
27/11/2023 00:32,3701,554,0,4095
27/11/2023 00:32,3706,549,0,4095
27/11/2023 00:32,3703,552,0,4095
27/11/2023 00:32,3702,552,0,4095
27/11/2023 00:32,3703,552,0,4095
27/11/2023 00:32,3703,551,0,4095
27/11/2023 00:32,3704,550,0,4095
27/11/2023 00:32,3704,550,0,4095
27/11/2023 00:33,3704,550,0,4095
27/11/2023 00:33,3643,611,0,4095
27/11/2023 00:33,3644,611,0,4095
27/11/2023 00:33,3643,612,0,4095
27/11/2023 00:33,3640,615,0,4095
27/11/2023 00:33,3640,615,0,4095
27/11/2023 00:33,3640,615,0,4095
27/11/2023 00:33,3639,615,0,4095
27/11/2023 00:33,3640,615,0,4095
27/11/2023 00:33,3641,614,0,4095
27/11/2023 00:33,3640,614,0,4095
27/11/2023 00:33,3639,616,0,4095
27/11/2023 00:33,3638,617,0,4095
27/11/2023 00:33,3638,617,0,4095
27/11/2023 00:33,3637,618,0,4095
27/11/2023 00:33,3637,617,0,4095
27/11/2023 00:33,3637,617,0,4095
27/11/2023 00:33,3636,618,0,4095
27/11/2023 00:33,3636,618,0,4095
27/11/2023 00:33,3638,616,0,4095
27/11/2023 00:33,3638,616,0,4095
27/11/2023 00:33,3639,616,0,4095
27/11/2023 00:33,3640,615,0,4095
27/11/2023 00:33,3641,614,0,4095
27/11/2023 00:33,3641,614,0,4095
27/11/2023 00:33,3640,615,0,4095
27/11/2023 00:33,3640,614,0,4095
27/11/2023 00:33,3640,615,0,4095
27/11/2023 00:33,3639,615,0,4095
27/11/2023 00:33,3638,616,0,4095
27/11/2023 00:33,3639,616,0,4095
27/11/2023 00:59,3582,647,0,4095
27/11/2023 00:59,3602,626,0,4095
27/11/2023 00:59,3607,622,0,4095
27/11/2023 00:59,3609,620,0,4095
27/11/2023 00:59,3609,620,0,4095
27/11/2023 00:59,3608,620,0,4095
27/11/2023 00:59,3609,620,0,4095
27/11/2023 00:59,3609,619,0,4095
27/11/2023 00:59,3609,619,0,4095
27/11/2023 00:59,3609,619,0,4095
27/11/2023 00:59,3610,619,0,4095
27/11/2023 00:59,3611,618,0,4095
27/11/2023 00:59,3612,617,0,4095
27/11/2023 00:59,3612,617,0,4095
27/11/2023 00:59,3612,616,0,4095
27/11/2023 00:59,3612,616,0,4095
27/11/2023 00:59,3612,616,0,4095
27/11/2023 00:59,3612,616,0,4095
27/11/2023 00:59,3613,616,0,4095
27/11/2023 00:59,3613,616,0,4095
27/11/2023 00:59,3612,616,0,4095
27/11/2023 00:59,3612,617,0,4095
27/11/2023 00:59,3612,617,0,4095
27/11/2023 00:59,3612,617,0,4095
27/11/2023 00:59,3612,616,0,4095
27/11/2023 00:59,3613,616,0,4095
27/11/2023 00:59,3614,616,0,4095
27/11/2023 00:59,3614,615,0,4095
27/11/2023 00:59,3614,615,0,4095
27/11/2023 00:59,3614,615,0,4095
27/11/2023 00:59,3614,614,0,4095
27/11/2023 00:59,3614,614,0,4095
27/11/2023 00:59,3613,615,0,4095
27/11/2023 00:59,3612,616,0,4095
27/11/2023 00:59,3613,615,0,4095
27/11/2023 00:59,3614,615,0,4095
27/11/2023 00:59,3614,614,0,4095
27/11/2023 00:59,3614,614,0,4095
27/11/2023 00:59,3614,614,0,4095
27/11/2023 00:59,3615,614,0,4095
27/11/2023 00:59,3615,614,0,4095
27/11/2023 00:59,3615,614,0,4095
27/11/2023 01:00,3615,614,0,4095
27/11/2023 01:00,3616,613,0,4095
27/11/2023 01:00,3616,612,0,4095
27/11/2023 01:00,3616,612,0,4095
